Giant_hypermarket,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Giant_hypermarket
Lottemart_Wholesale,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Lottemart_Wholesale
Sale_Pisang,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Sale_Pisang
Gula_Merah,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Gula_Merah
Dodol_nanas,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Dodol_nanas
Salak,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Salak
Nasi_Tutug_Oncom,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Nasi_Tutug_Oncom
Kuliner_Bekasi,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Kuliner_Bekasi
Kue_Wajik,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Kue_Wajik
hari_Minggu,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/hari_Minggu
tutug_oncom,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/tutug_oncom
oncom,MakananMinumanTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/oncom
Pesta_Dadung,Ritual,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Pesta_Dadung
NGAOS,Ritual,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/NGAOS
Aef_Sudrajat,Ritual,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Aef_Sudrajat
Tasik_Festival,Ritual,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tasik_Festival
Tasik_Open,Ritual,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tasik_Open
Festival_Kuliner_Tasikmalaya,Ritual,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Festival_Kuliner_Tasikmalaya
Tasikmalaya_Craft_and_Culture_Festival,Ritual,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tasikmalaya_Craft_and_Culture_Festival
Rumah_Adat_Panjalin,RumahTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Panjalin
Wayang_Kulit,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Wayang_Kulit
Wayang_Golek,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Wayang_Golek
Wayang_kulit_Cirebon,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Wayang_kulit_Cirebon
Bisma_wicara,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Bisma_wicara
Bambang_Arasoma,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Bambang_Arasoma
Salya,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Salya
Pangeran_Duryodana,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Pangeran_Duryodana
Gunungan_Wayang_kulit_Cirebon_gaya_Kulonan,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Gunungan_Wayang_kulit_Cirebon_gaya_Kulonan
Jabang_karya_Arie_Nugraha,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Jabang_karya_Arie_Nugraha
Arjuna,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Arjuna
Begawan_Sekutrem,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Begawan_Sekutrem
Betara_Guru,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Betara_Guru
Betara_Narada,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Betara_Narada
Semar,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Semar
Bagong_Sunda,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Bagong_Sunda
Togog,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Togog
Wayang_kulit_indramayu,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Wayang_kulit_indramayu
Kesenian_Buncis,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Kesenian_Buncis
Domyak,SeniPertunjukkan,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Domyak
Tari_Topeng,TarianTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tari_Topeng
Tari_Topeng_Cirebon,TarianTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tari_Topeng_Cirebon
Tari_Ketuk_Tilu,TarianTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tari_Ketuk_Tilu
Tari_topeng_Beber,TarianTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tari_topeng_Beber
Tari_Kedempling,TarianTradisional,Jawa_Barat,https://budayakb.cs.ui.ac.id/resource/Tari_Kedempling
Lemang,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Lemang
didaerah_Pakpak_Dairi,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/didaerah_Pakpak_Dairi
Pelleng,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Pelleng
tanah_Batak,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/tanah_Batak
Kue,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Kue
Merdeka_Walk,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Merdeka_Walk
Ramadhan_Fair,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Ramadhan_Fair
Kuliner_Pagaruyung,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Kuliner_Pagaruyung
Asia_Mega_Mas_Food_Court_Centre,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Asia_Mega_Mas_Food_Court_Centre
Amaliun_Food_Court,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Amaliun_Food_Court
Restoran_Tip_Top,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Restoran_Tip_Top
Restoran_Tip_Top,SitusPrasejarah,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Restoran_Tip_Top
Imlek_Fair,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Imlek_Fair
h_Jalan_Bangkatan,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/h_Jalan_Bangkatan
Padi,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Padi
Ruko,MakananMinumanTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Ruko
Ulos,MotifKain,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Ulos
Pasar_Simpang_Melati,PakaianTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Pasar_Simpang_Melati
Rumah_adat,RumahTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Rumah_adat
Rumah_Adat_Pakpak,RumahTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Pakpak
Rumah_adat_dalam_perisai_segi_limadilatarbelakangi,RumahTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Rumah_adat_dalam_perisai_segi_limadilatarbelakangi
Rumah_Adat_Desa_Tumori,RumahTradisional,Sumatera_Utara,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Desa_Tumori
Polopalo,AlatMusikTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Polopalo
Gambusi,AlatMusikTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Gambusi
Binte_Biluhuta,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Binte_Biluhuta
Ayam_Iloni,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Ayam_Iloni
Milu_Tongkol,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Milu_Tongkol
Gogu,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Gogu
Milu_Tongkol_dan_Gogu,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Milu_Tongkol_dan_Gogu
Nike,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Nike
Tili_Aya,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tili_Aya
Nasi_Kuning,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Nasi_Kuning
Binthe_Biluhuta,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Binthe_Biluhuta
Nasi_Milu,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Nasi_Milu
Poki-poki_Sambal,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Poki-poki_Sambal
Gohu,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Gohu
Milu_Tongkol_dan_Gohu,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Milu_Tongkol_dan_Gohu
Kue_Pia_Saronde,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Kue_Pia_Saronde
Kopi_Pinogu,MakananMinumanTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Kopi_Pinogu
Biliu,PakaianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Biliu
Mukuta,PakaianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Mukuta
Biliu_dan_Mukuta,PakaianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Biliu_dan_Mukuta
Walima,Ritual,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Walima
Malam_Tumbilotohe,Ritual,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Malam_Tumbilotohe
Bentuk_Atap_menyerupai_Pelana,RumahTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Bentuk_Atap_menyerupai_Pelana
Bentuk_Rumah_Panggung,RumahTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Bentuk_Rumah_Panggung
Tiang_Pelaminan,RumahTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tiang_Pelaminan
Gapura_Gorontalo_telah_dibuat,RumahTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Gapura_Gorontalo_telah_dibuat
Rumah_adat_Gobel,RumahTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Rumah_adat_Gobel
Rumah_Adat_Dulohupa,RumahTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Dulohupa
Rumah_Adat_Bandayo_Poboide,RumahTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Bandayo_Poboide
Wamilo,SenjataTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Wamilo
Bituo,SenjataTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Bituo
Sabele,SenjataTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Sabele
Travalla,SenjataTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Travalla
Tari_Dana,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Dana
Tari_Saronde,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Saronde
Tari_Langga,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Langga
Tari_Tulude,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Tulude
Tari_Elengge,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Elengge
Tari_Tanam_Padi,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Tanam_Padi
Tari_Sabe,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Sabe
Tari_Mopohuloo,TarianTradisional,Gorontalo,https://budayakb.cs.ui.ac.id/resource/Tari_Mopohuloo
Gamelan_Banjar,AlatMusikTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Gamelan_Banjar
Sensapi,AlatMusikTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Sensapi
Ampar-ampar_Pisang,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Ampar-ampar_Pisang
Sapu_Tangan_Babuncu_Ampat,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Sapu_Tangan_Babuncu_Ampat
Paris_Barantai,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Paris_Barantai
Sungai_Martapura,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Sungai_Martapura
Hura_Ahui,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Hura_Ahui
Kambang_Barenteng,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Kambang_Barenteng
Mandare_Purun,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Mandare_Purun
Pawanangan,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pawanangan
Papande_Wanua,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Papande_Wanua
Leut,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Leut
Tanah_Bumbu,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Tanah_Bumbu
Mahadang_Ading,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Mahadang_Ading
Baikat_Janji,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Baikat_Janji
ampar-ampar_pisang,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/ampar-ampar_pisang
paris_barantai,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/paris_barantai
Kampung_Batuah,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Kampung_Batuah
Talambat_Badatang,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Talambat_Badatang
Pangeran_Suriansyah,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pangeran_Suriansyah
Banua_Banjar,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Banua_Banjar
Pambatangan,LaguTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pambatangan
daerah_Hulu_Sungai_Selatan,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/daerah_Hulu_Sungai_Selatan
apam,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/apam
kelepon_buntut,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/kelepon_buntut
Binuang,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Binuang
rimpi,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/rimpi
Soto_Banjar,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Soto_Banjar
Sate_Itik,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Sate_Itik
Nasi_Kuning,MakananMinumanTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Nasi_Kuning
Musik_Panting,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Panting
Musik_Kangkurung,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Kangkurung
Musik_Bumbung,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Bumbung
Musik_Kintung,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Kintung
Musik_Kangkanong,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Kangkanong
Musik_Salung,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Salung
Musik_Suling,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Suling
Musik_Bamban,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Bamban
Musik_Masukkiri,Musik,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Musik_Masukkiri
Pengantin_Bagajah_Gamuling_Baular_Lulut,PakaianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pengantin_Bagajah_Gamuling_Baular_Lulut
Pengantin_Baamar_Galung_Pancar_Matahari,PakaianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pengantin_Baamar_Galung_Pancar_Matahari
Pengantin_Babaju_Kun_Galung_Pacinan,PakaianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pengantin_Babaju_Kun_Galung_Pacinan
Pangantin_Babaju_Kubaya_Panjang,PakaianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pangantin_Babaju_Kubaya_Panjang
Pakaian_Nanang,PakaianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Pakaian_Nanang
Galuh_Banjar,PakaianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Galuh_Banjar
Balian,Ritual,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Balian
Balian,SeniPertunjukkan,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Balian
Mappanretasi,Ritual,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Mappanretasi
Festival_Budaya_Pasar_Terapung,Ritual,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Festival_Budaya_Pasar_Terapung
Rumah_Adat_Suku_Banjar_disebut_Rumah_Bubungan_Tinggi,RumahTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Suku_Banjar_disebut_Rumah_Bubungan_Tinggi
Rumah_Adat_Suku_Dayak_Bukit_disebut_Balai,RumahTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Suku_Dayak_Bukit_disebut_Balai
Mamanda,SeniPertunjukkan,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Mamanda
Lamut,SeniPertunjukkan,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Lamut
Madihin,SeniPertunjukkan,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Madihin
Wayang_Kulit_Banjar,SeniPertunjukkan,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Wayang_Kulit_Banjar
Wayang_Gung,SeniPertunjukkan,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Wayang_Gung
Tari_Tandik_Balian,TarianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Tari_Tandik_Balian
Tari_Babangsai,TarianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Tari_Babangsai
Tari_Kanjar,TarianTradisional,Kalimantan_Selatan,https://budayakb.cs.ui.ac.id/resource/Tari_Kanjar
Dambus,AlatMusikTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Dambus
Suling,AlatMusikTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Suling
Gendang_Melayu,AlatMusikTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Gendang_Melayu
Rebana,AlatMusikTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Rebana
Rudat,AlatMusikTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Rudat
Sekapur_Sirih,AlatMusikTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Sekapur_Sirih
Yo_Miak,LaguTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Yo_Miak
Alam_Wisata_Pulau_Bangka,LaguTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Alam_Wisata_Pulau_Bangka
Men_Sahang_Lah_Mirah,LaguTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Men_Sahang_Lah_Mirah
Song_Sui_adalah,MakananMinumanTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Song_Sui_adalah
Getas,MakananMinumanTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Getas
Kritcu,MakananMinumanTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Kritcu
Rusip,MakananMinumanTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Rusip
Kain_Cual,MotifKain,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Kain_Cual
pasukan_Raden_Ali,PakaianTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/pasukan_Raden_Ali
Rumah_Panggung,RumahTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Rumah_Panggung
Rumah_Limas,RumahTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Rumah_Limas
Rumah_Rakit,RumahTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Rumah_Rakit
Parang_bangka,SenjataTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Parang_bangka
Kedik,SenjataTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Kedik
Siwar_Panjang,SenjataTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Siwar_Panjang
Tari_Tanggai,TarianTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Tari_Tanggai
Tari_Zapin,TarianTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Tari_Zapin
Tari_Campak,TarianTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Tari_Campak
Tari_Bahtera_Bertiang_Tujuh,TarianTradisional,Kepulauan_Bangka_Belitung,https://budayakb.cs.ui.ac.id/resource/Tari_Bahtera_Bertiang_Tujuh
Gamelan_Gong_Kebyar,AlatMusikTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Gamelan_Gong_Kebyar
Gamelan,AlatMusikTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Gamelan
Jegog,AlatMusikTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Jegog
Genggong,AlatMusikTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Genggong
Genggong,TarianTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Genggong
Silat_Bali,AlatMusikTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Silat_Bali
Ayam_betutu,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Ayam_betutu
Babi_guling,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Babi_guling
Be_Kokak_Mekuah,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Be_Kokak_Mekuah
Be_Pasih_mesambel_matah,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Be_Pasih_mesambel_matah
Bebek_betutu,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Bebek_betutu
Berengkes,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Berengkes
Grangasem,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Grangasem
Jejeruk,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Jejeruk
Jukut_Urab,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Jukut_Urab
Komoh,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Komoh
Lawar,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Lawar
Nasi_Bubuh,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Nasi_Bubuh
Nasi_Tepeng,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Nasi_Tepeng
Penyon,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Penyon
Sate_Kablet,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Sate_Kablet
Sate_Babi_Guling,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Sate_Babi_Guling
Sate_Pusut,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Sate_Pusut
Sate_Lilit,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Sate_Lilit
Sate_pentul,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Sate_pentul
Sate_penyu,MakananMinumanTradisional,Bali,https://budayakb.cs.ui.ac.id/resource/Sate_penyu
